 7.96940752e-01 3.03117624e-01 5.22498941e-01
 8.27462802e-01 3.98822926e-01 3.95279124e-01
 4.72679276e-01 7.63251784e-01 -4.40478168e-01
 4.62026495e-01 5.42009512e-01 -7.01966671e-01
 6.39417147e-01 6.86393680e-01 3.46423770e-01
 3.84183462e-01 -9.16029896e-01 -1.15292223e-01
 2.05078615e-01 7.23898053e-01 6.58721771e-01
 3.10641553e-01 5.69804714e-01 7.60805109e-01
 9.12590291e-01 -2.72282872e-01 3.05026225e-01
 2.90417052e-01 8.95910382e-01 3.36158480e-01
 7.90016088e-02 -4.62214034e-01 8.83242284e-01
 3.06475718e-01 8.88518544e-01 -3.41478303e-01
 5.02405339e-02 8.94883924e-01 4.43462119e-01
 6.37537522e-01 4.06018424e-01 -6.54748003e-01
 6.39334978e-01 -6.37981820e-01 4.29220204e-01
 9.68914846e-01 2.43288988e-01 4.48830568e-02
 7.32467866e-01 2.23053891e-01 6.43224524e-01
 8.38997931e-02 -9.96039143e-01 2.94423117e-02
 5.24495830e-01 8.62873427e-02 -8.47029290e-01
 4.92016974e-01 5.16600348e-01 -7.00744874e-01
 3.44837273e-01 -7.04399336e-01 -6.20410212e-01
 1.69049187e-01 -9.53768743e-01 -2.48490556e-01
 4.85156323e-01 6.93816270e-01 5.32205154e-01
 6.69161889e-01 4.27745469e-01 6.07664529e-01
 8.51797576e-01 7.50433927e-02 -5.18468300e-01
 9.66743578e-01 2.37456379e-01 9.49806468e-02
 7.12129357e-01 4.89183644e-01 -5.03558478e-01
 3.27829414e-03 3.33476507e-01 9.42752710e-01
 6.64824573e-01 -2.58115712e-01 -7.00988279e-01
 2.07241790e-02 -1.54326762e-01 -9.87802490e-01
 3.75462015e-01 -3.72820756e-01 8.48547558e-01
 8.21866930e-01 -5.62690853e-01 8.89592724e-02
 1.21403247e-01 -2.35886698e-01 -9.64167370e-01
 5.15026646e-01 3.71145874e-01 -7.72656647e-01
 6.77967537e-01 -7.08223989e-01 1.96923335e-01
 2.62055465e-01 -9.51994794e-01 -1.58217716e-01
 3.42345322e-01 4.10485808e-01 -8.45163346e-01
 8.28130781e-01 -5.60387030e-01 1.28758074e-02
 5.30216045e-01 -5.10171794e-01 6.77196934e-01
 1.96264861e-01 -6.37002223e-01 7.45458431e-01
 4.76768178e-01 7.95343137e-01 3.74327930e-01
 1.23753509e-01 9.91596212e-01 -3.77097088e-02
 4.70306103e-01 8.51987415e-01 -2.30064368e-01
 3.68850027e-01 -8.54257609e-01 -3.66324438e-01
 9.62847843e-01 2.50024309e-03 -2.70032923e-01
 8.28445933e-01 5.44292470e-01 -1.31996375e-01
 9.80175796e-01 -1.95886091e-01 2.97329661e-02
 2.49669909e-01 -8.04850739e-01 -5.38405261e-01
 3.95930535e-01 8.15765523e-01 -4.21622608e-01
 8.64320077e-01 -4.38185663e-01 2.46868647e-01
 2.99959821e-01 9.25659111e-01 2.30606409e-01
 8.71098368e-02 5.76697508e-01 8.12300351e-01
 2.12874487e-01 6.24828911e-01 7.51181260e-01
 9.83915281e-01 1.76865326e-01 -2.50873620e-02
 2.35921965e-01 -5.71471403e-01 -7.85977901e-01
 8.83374820e-01 2.35427387e-01 4.05244213e-01
 9.10256804e-01 -3.84524649e-01 -1.53536135e-01
 7.23471352e-01 5.60200612e-01 4.03440797e-01
 1.82982214e-02 8.84232059e-01 4.66689234e-01
 5.85217147e-02 8.61883603e-01 -5.03718040e-01
 7.07132991e-02 6.62576953e-01 -7.45648316e-01
 4.67428841e-01 -1.37055477e-01 -8.73341900e-01
 9.17558811e-01 3.59453324e-01 -1.69938627e-01
 9.77202400e-01 1.91262166e-01 9.21642718e-02
 4.54469861e-01 5.73777968e-01 -6.81348654e-01
 3.94251519e-01 1.29684739e-01 9.09806358e-01
 5.85918211e-01 -5.26503801e-01 -6.16030517e-01
 9.82189224e-01 5.61583000e-02 1.79305810e-01
 8.94488841e-01 -2.17465135e-01 -3.90638744e-01
 3.08521927e-01 6.10643572e-01 -7.29334387e-01
 4.68770619e-01 7.38625003e-01 -4.84445262e-01
 5.17761592e-01 8.51232082e-01 -8.55971822e-02
 5.34788918e-01 2.16595749e-03 8.44982912e-01
 7.33101362e-01 -6.16292284e-01 -2.87656416e-01
 9.67233758e-01 1.67234099e-01 -1.91027780e-01
 7.66022262e-01 -6.30486276e-01 -1.25287466e-01
 5.60834872e-03 1.59482566e-01 -9.87184814e-01
 1.63886657e-01 -7.85667226e-01 -5.96546874e-01
 9.12269950e-01 -3.89474696e-01 1.26779332e-01
 9.91810435e-01 -1.26058109e-01 -2.05283938e-02
 9.96420137e-02 -9.43382554e-01 3.16387145e-01
 7.44430060e-01 -5.16818416e-01 -4.22755971e-01
 5.05926842e-01 -8.62480463e-01 1.28639507e-02
 6.32972537e-02 2.75541549e-01 -9.59202957e-01
 6.28052455e-01 7.77157974e-01 -3.96937832e-02
 4.61400870e-01 -3.55528687e-01 8.12839830e-01
 3.34946390e-01 3.42874076e-01 8.77637900e-01
 7.67727610e-01 7.88648640e-02 6.35904592e-01
 8.38768852e-01 -5.30932171e-01 -1.20738737e-01
 7.97499072e-01 4.60343730e-01 3.89972924e-01
 7.27949618e-01 -6.54491890e-01 2.04278532e-01
 7.34569854e-01 6.76769664e-01 4.88871269e-02
 5.21328995e-01 -6.72148013e-01 -5.25769082e-01
 2.31663438e-01 1.87693053e-01 9.54517349e-01
 7.53971569e-01 -6.56601917e-01 2.00198591e-02
 3.86510886e-01 9.02634558e-01 1.89367868e-01
 9.37376678e-01 1.75437342e-01 -3.00909792e-01
 2.77503681e-01 3.94669966e-01 -8.75915136e-01
 3.93018805e-01 -8.86252201e-01 -2.45139256e-01
 2.02052516e-01 -9.75968780e-01 8.16071121e-02
 3.87956057e-02 6.65857140e-01 7.45069909e-01
 6.16793882e-01 7.10668273e-01 3.38401999e-01
 5.70919986e-01 6.84511926e-01 -4.53314232e-01
 1.39906973e-01 -6.22263561e-01 -7.70203934e-01
 5.78469717e-01 -7.88202262e-01 -2.10023760e-01
 8.14014456e-01 -2.66304232e-01 -5.16200079e-01
 6.72432241e-01 7.13572298e-01 1.96594653e-01
 8.69811680e-01 -4.93323329e-01 7.72882673e-03
 3.56887614e-01 3.32667933e-01 8.72905079e-01
 5.13334249e-01 -8.37688920e-01 1.86454344e-01
 2.75127754e-01 -9.56563515e-01 9.63896259e-02
 8.52772283e-01 -2.80133795e-01 4.40799829e-01
 4.82579025e-01 -5.83384156e-01 6.53284326e-01
 1.78728417e-01 -6.77993190e-01 -7.13008687e-01
 7.06510519e-01 3.50974837e-01 6.14540113e-01
 3.56385711e-01 -2.37200374e-01 -9.03728503e-01
 1.58514288e-01 6.65037655e-01 7.29793216e-01
 9.07498720e-01 -4.20008564e-01 6.23531149e-03
 5.68648384e-01 -5.03611245e-02 -8.21037619e-01
 3.95864605e-01 -8.25607037e-01 -4.02074912e-01
 6.51479482e-01 3.52616376e-01 -6.71741152e-01
 1.77989941e-01 -1.57095712e-01 9.71411611e-01
 2.83625231e-01 4.63943921e-01 -8.39233440e-01
 6.69497073e-01 7.20248783e-01 1.81701294e-01
 1.17905482e-01 4.32553014e-01 -8.93865866e-01
 9.68693405e-01 -1.16506283e-01 -2.19224480e-01
 8.00535202e-02 -2.22587181e-01 -9.71620492e-01
 9.35518979e-01 -7.68865896e-02 3.44808197e-01
 6.31583589e-02 -9.75001744e-01 -2.13031973e-01
 9.50144666e-01 1.69121897e-01 -2.61959726e-01
 9.30701692e-01 3.55467619e-01 -8.62388138e-02
 7.99075369e-01 -2.52860591e-01 5.45472342e-01
 1.81241671e-01 4.15488638e-01 8.91358878e-01
 4.40372472e-01 7.30861131e-02 8.94835463e-01
 4.22886854e-01 2.42402318e-02 9.05858223e-01
 5.88602766e-01 -3.40529822e-01 -7.33202717e-01
 9.01022275e-01 -2.17759345e-01 -3.75152938e-01
 4.35145722e-01 -3.40271960e-01 -8.33584545e-01
 6.94718214e-01 -7.19276538e-01 -2.80447407e-03
 6.02681071e-01 -7.47721867e-01 -2.78724839e-01
 1.13420783e-01 9.05594690e-01 -4.08697912e-01
 3.07477233e-01 5.35970130e-01 7.86252994e-01
 9.17900365e-01 3.55041788e-01 -1.77212440e-01
 6.49083389e-01 4.53615565e-01 -6.10674769e-01
 5.99714808e-01 -5.36798752e-01 5.93455347e-01
 1.13317756e-01 6.64851015e-02 -9.91331840e-01
 6.46299889e-01 -2.57146205e-01 7.18451308e-01
 3.40941285e-01 6.01458519e-01 7.22500305e-01
 4.56298045e-01 2.55716126e-01 8.52291826e-01
 9.16757845e-01 -1.12599089e-02 -3.99284697e-01
 6.79407868e-01 -7.30886063e-01 6.48884526e-02
 9.12945365e-01 -3.40178503e-02 4.06661464e-01
 7.33301696e-02 1.24102879e-01 9.89556043e-01
 4.93314218e-01 -4.89125647e-01 -7.19303263e-01
 2.63054827e-01 8.84920098e-01 -3.84341746e-01
 9.04151749e-01 -3.76955306e-01 2.01033112e-01
 9.72803351e-01 -1.70475835e-01 -1.56817185e-01
 8.28772914e-01 2.06798732e-01 5.19970904e-01
 8.57066484e-01 -3.81578522e-01 3.46171741e-01
 5.20682605e-01 7.55152683e-01 -3.98288903e-01
 6.72026124e-01 4.32541151e-01 -6.01073242e-01
 4.89283058e-01 4.45982338e-01 -7.49467706e-01
 4.84457109e-01 -4.70129119e-01 7.37753293e-01
 8.32647921e-01 2.53681771e-01 -4.92283453e-01
 1.17313073e-01 9.42394986e-01 -3.13256020e-01
 7.08377725e-01 6.84555899e-01 1.72000639e-01
 5.44416087e-01 -7.80018326e-01 3.08516668e-01
 2.36854392e-01 8.39579935e-01 4.88881918e-01
 6.68484756e-01 6.79328757e-01 -3.02721937e-01
 2.86296195e-01 -9.39128719e-01 -1.89925610e-01
 1.04078584e-01 -7.04976659e-01 -7.01552249e-01
 2.73288234e-01 6.40245147e-01 -7.17913430e-01
 1.66517859e-01 -9.70664169e-01 1.73444150e-01
 5.62691903e-03 -6.69080638e-01 -7.43168512e-01
 2.48267242e-01 -6.72534709e-01 -6.97180351e-01
 4.76690786e-01 -8.72110640e-01 -1.10403469e-01
 4.80849627e-01 -6.16660802e-01 -6.23308183e-01
 2.23209092e-01 -9.04974941e-01 3.62212725e-01
 9.13124281e-01 3.97587678e-01 -9.01559011e-02
 6.84698645e-01 -1.42710347e-02 7.28686560e-01
 6.73564443e-01 -7.01073446e-01 -2.34108874e-01
 4.17261884e-01 5.93394256e-01 -6.88313720e-01
 1.45698597e-01 4.48109911e-01 8.82025751e-01
 5.38215550e-01 4.56032370e-01 7.08772530e-01
 4.36757479e-01 -7.71507339e-01 4.62622233e-01
 4.24966011e-01 6.10252814e-01 6.68577141e-01
 1.15985852e-01 -8.94804429e-01 -4.31129117e-01
 9.26177102e-01 3.76824783e-01 -1.41088574e-02
 2.02887295e-01 2.71866322e-01 9.40704762e-01
 8.32170325e-01 -5.48022647e-01 8.46388074e-02
 5.98374600e-01 -7.53940805e-01 2.71147745e-01
 8.13760000e-01 -5.78442472e-01 -5.65594246e-02
 2.27080406e-01 -8.60864694e-01 -4.55353123e-01
 9.35833686e-01 -3.50438046e-01 -3.75298363e-02
 1.09290926e-01 -2.92912129e-01 -9.49872611e-01
 5.52716204e-01 5.28886414e-01 6.44037234e-01
 2.31263015e-01 9.71406155e-01 5.37354528e-02
 8.74560584e-01 3.03501876e-01 -3.78193596e-01
 1.58612579e-01 -2.67273750e-01 -9.50477139e-01
 5.70994095e-02 -9.74314936e-01 2.17830355e-01
 5.22564927e-01 -2.28103772e-01 -8.21519669e-01
 1.94601521e-01 6.78006753e-01 7.08827970e-01
 2.59415019e-01 -7.68143729e-01 5.85370873e-01
 5.06521414e-01 -1.30784650e-01 -8.52250804e-01
 7.19177072e-01 1.59569303e-01 -6.76255851e-01
 6.71531076e-01 -5.64276152e-01 -4.80248310e-01
 9.81975341e-01 -8.80658164e-03 -1.88803799e-01
 5.84230997e-01 -5.75294925e-01 5.72459510e-01
 9.95384143e-01 7.31752524e-02 6.20950083e-02
 3.56396429e-01 6.71048419e-01 -6.50135067e-01
 4.66743229e-02 6.49380838e-01 -7.59029666e-01
 1.15539903e-01 -1.34359410e-01 -9.84173806e-01
 3.45659893e-01 2.02876416e-01 9.16166141e-01
 4.12811498e-01 7.79498668e-01 4.71135324e-01
 4.98068873e-01 -4.19859171e-01 7.58713170e-01
 8.17689470e-01 -5.58491860e-01 1.39537714e-01
 5.98010042e-01 6.50829601e-01 4.67765774e-01
 4.97217872e-01 -8.67419995e-01 -1.88928591e-02
 9.52393485e-01 2.35134577e-01 1.94057675e-01
 8.23855503e-01 1.92185810e-02 5.66473968e-01
 3.29576065e-01 1.14012299e-01 -9.37219725e-01
 8.65587147e-02 2.20299210e-01 9.71584195e-01
 2.83248580e-01 3.56444810e-01 -8.90346752e-01
 8.14233719e-01 5.11451099e-01 2.74665658e-01
 6.52547563e-01 -5.10311198e-01 -5.60146552e-01
 2.32152914e-01 -6.68570807e-01 7.06482909e-01
 1.40389762e-01 -6.73837724e-01 7.25419490e-01
 8.67200128e-01 3.47641962e-01 -3.56523497e-01
 7.31979867e-01 5.96324574e-01 3.29548898e-01
 5.57703757e-01 7.57976895e-01 3.38286190e-01
 5.01184427e-01 -8.04953442e-01 3.17591130e-01
 6.39414130e-01 5.31896977e-01 5.55189315e-01
 6.48496588e-01 -7.57044893e-01 7.95940009e-02
 8.33944624e-01 -5.37036726e-01 1.26995741e-01
 5.96419964e-01 -7.63192973e-01 -2.48635702e-01
 5.20256953e-01 -5.38700891e-01 -6.62671904e-01
 9.95362552e-01 -7.06507253e-02 -6.52829676e-02
 9.63075959e-01 1.34620991e-01 -2.33156354e-01
 6.37133642e-01 7.70740992e-01 4.36403319e-03
 6.14110721e-01 7.30780957e-01 2.98038949e-01
 2.28139017e-01 -9.59496906e-01 -1.65282412e-01
 3.28598068e-01 -2.35299446e-01 -9.14689828e-01
 8.48957943e-01 4.57906880e-01 2.63802387e-01
 2.66131319e-01 8.86839408e-01 3.77743281e-01
 4.06658983e-01 7.15383818e-01 5.68202838e-01
 6.78933268e-01 5.20136766e-01 -5.18176961e-01
 1.65617887e-01 -1.52053887e-01 -9.74397419e-01
 7.80155646e-01 6.20898091e-01 -7.64377349e-02
 6.30556270e-01 -7.59497999e-01 -1.59879891e-01
 4.63229756e-01 -7.94424325e-01 3.92820807e-01
 5.34427258e-01 -2.10504284e-01 -8.18581366e-01
 1.51964936e-01 4.62621699e-01 8.73434498e-01
 6.73028781e-01 6.79407715e-01 2.92296795e-01
 3.39373314e-01 7.28497281e-01 5.95077696e-01
 3.79188483e-01 4.94045509e-01 -7.82390650e-01
 8.57499960e-01 5.08411635e-01 7.88126124e-02
 1.24769649e-01 -4.38874057e-01 -8.89843861e-01
 4.78033368e-01 -7.69692889e-01 4.23151221e-01
 7.68703889e-01 5.04428576e-01 3.93250738e-01
 8.54558294e-01 4.22654307e-01 -3.01816929e-01
 2.93283704e-01 -1.41729902e-01 9.45461424e-01
 4.85860489e-02 -5.03640544e-01 -8.62545998e-01
 4.41946707e-01 6.57372050e-01 -6.10364724e-01
 3.99186359e-01 3.47304614e-01 -8.48545671e-01
 7.03722902e-01 6.13264381e-01 3.58721168e-01
 4.62596442e-01 6.68184684e-01 5.82695255e-01
 1.46885903e-01 -9.21404730e-01 3.59774728e-01
 8.16052957e-01 -1.48705825e-01 5.58519605e-01
 8.66601487e-01 1.46130859e-01 -4.77124339e-01
 2.88865347e-01 -4.88106510e-01 8.23595074e-01
 8.03491338e-01 -3.56374438e-01 4.76863638e-01
 4.26193183e-01 -7.04973434e-01 -5.66896665e-01
 4.65939902e-01 8.84801444e-01 5.13930415e-03
 6.77669372e-01 2.35698602e-02 -7.34988900e-01
 7.56891561e-01 2.35747515e-01 -6.09539395e-01
 8.63721978e-01 2.04169009e-01 -4.60759548e-01
 2.73850746e-02 3.58671814e-01 -9.33061942e-01
 7.02445670e-01 -6.95583484e-01 -1.50776975e-01
 2.34743756e-01 -9.60815119e-01 -1.47409892e-01
 1.98513381e-01 9.56882030e-01 -2.12059470e-01
 8.00026836e-01 -4.44321458e-01 -4.03156922e-01
 8.70594070e-01 2.29639736e-01 -4.35122461e-01
 3.14705835e-01 -9.36779707e-01 -1.52983720e-01
 1.35904273e-01 -4.48905394e-01 8.83183999e-01
 3.42487240e-01 9.28398950e-01 1.44145345e-01
 9.69470624e-01 2.40665954e-01 4.69745496e-02
 1.20895004e-01 5.23966610e-01 8.43115288e-01
 9.53382726e-01 -7.02695803e-02 2.93468166e-01
 3.93359231e-01 -4.12211800e-01 8.21796780e-01
 4.46332911e-01 -2.95725855e-01 -8.44590523e-01
 8.94291903e-01 -8.97120850e-02 -4.38399058e-01
 8.15320321e-02 9.10566945e-01 -4.05241120e-01
 2.17414664e-01 -7.79795520e-01 -5.87068829e-01
 4.30592938e-01 6.68415547e-01 -6.06473725e-01
 5.25895960e-01 8.41487866e-01 1.23820884e-01
 7.48516504e-01 -3.74099848e-01 -5.47514700e-01
 5.63376260e-01 -5.44777700e-01 6.21147685e-01
 4.69339354e-02 -9.92875831e-01 -1.09520732e-01
 9.91943984e-02 -9.12857763e-01 3.96044411e-01
 6.39117263e-01 -2.79130593e-01 7.16669545e-01
 1.34332797e-01 9.43924094e-01 3.01599077e-01
 6.13482164e-01 7.53482005e-01 -2.36441331e-01
 9.12432748e-02 3.39655138e-01 -9.36113803e-01
 3.91907652e-01 2.10068407e-01 -8.95700651e-01
 4.88594234e-01 -6.28608054e-01 6.05084778e-01
 4.32508721e-01 -4.39601951e-02 -9.00557443e-01
 5.57480982e-01 -6.89513553e-01 4.62369997e-01
 8.28549406e-01 4.31721837e-02 -5.58249088e-01
 4.52920325e-01 8.26091511e-01 3.35314771e-01
 6.37681022e-01 -6.75978427e-01 -3.69345476e-01
 2.73675264e-01 -3.80863724e-03 -9.61814610e-01
 1.90832774e-01 1.05240152e-01 -9.75964837e-01
 5.85894274e-01 -8.09699051e-01 3.33968141e-02
 6.03616867e-01 -6.15159593e-01 5.07173888e-01
 3.05662047e-01 6.56268177e-01 6.89842586e-01
 8.36815624e-01 5.02343860e-01 -2.17693035e-01
 8.87923382e-01 2.02705692e-01 -4.12919448e-01
 9.61566790e-01 -1.38156494e-01 2.37280619e-01
 5.09146116e-01 8.47666400e-01 -1.49103682e-01
 4.84559766e-01 6.92991294e-01 5.33821037e-01
 9.21526160e-01 2.89747677e-01 -2.58526248e-01
 8.73026217e-01 -3.51856486e-01 3.37671789e-01
 6.20304296e-01 7.44223989e-01 -2.47695851e-01
 5.00697768e-01 -8.36077320e-01 -2.24224132e-01
 9.98423437e-01 5.47209530e-02 -1.25003024e-02
 8.86599004e-01 2.16506145e-01 4.08738664e-01
 7.37022010e-01 3.70867595e-01 5.65027242e-01
 7.98662491e-01 2.93045056e-01 5.25607098e-01
 6.88341440e-01 -4.60108467e-01 5.60790746e-01
 9.52760768e-01 -1.87284097e-01 -2.39105807e-01
 6.93301737e-01 -4.48605046e-01 -5.63991325e-01
 3.49974476e-01 -9.12115266e-01 2.13456337e-01
 8.06768335e-01 -4.83070288e-01 -3.40246897e-01
 8.38528783e-01 1.38208867e-02 -5.44681983e-01
 8.89387156e-01 4.52885558e-01 6.23310294e-02
 6.92538382e-01 -7.12737642e-01 1.11335723e-01
 4.68148780e-01 -2.51981647e-01 -8.46960430e-01
 3.39507601e-01 -4.39648812e-01 8.31530824e-01
 1.56864915e-02 -9.72593862e-01 2.31980846e-01
 1.72676096e-01 9.70689162e-01 1.67169127e-01
 6.22069099e-01 -7.15259648e-02 -7.79688445e-01
 1.36987075e-01 -3.98548741e-01 -9.06859108e-01
 6.63921966e-01 -6.73382334e-01 -3.25213553e-01
 9.71063354e-01 -2.30472248e-01 6.25979661e-02
 1.29984551e-01 -3.40616247e-02 -9.90930786e-01
 8.03468488e-01 1.36597606e-01 5.79464825e-01
 4.51826421e-02 3.34077597e-01 -9.41461995e-01
 2.36327838e-01 -6.53089414e-01 -7.19460471e-01
 9.31575619e-01 -2.23725279e-01 -2.86555171e-01
 2.47312957e-01 9.56424657e-01 -1.55203660e-01
 8.60274097e-02 8.73808661e-01 4.78599738e-01
 4.61850017e-01 -2.52858246e-01 8.50151321e-01
 3.11796764e-01 -5.18544945e-01 7.96174552e-01
 4.10512082e-01 1.35899770e-01 9.01671272e-01
 2.33750168e-01 8.68970943e-01 4.36176981e-01
 1.30806205e-01 1.35392077e-01 9.82119505e-01
 6.11780924e-01 -7.65774399e-01 -1.98276754e-01
 5.99849435e-01 1.01577976e-01 7.93638816e-01
 1.33324661e-01 6.35375177e-02 -9.89033629e-01
 8.20950516e-01 3.37499821e-01 4.60580200e-01
 2.80518166e-01 -5.71532681e-01 7.71141980e-01
 8.88344601e-01 -4.56631366e-01 4.82873207e-02
 9.88665512e-02 7.94817265e-01 5.98741113e-01
 6.53724492e-01 6.80395692e-01 3.31218946e-01
 4.08054945e-01 9.01035046e-01 1.47061237e-01
 7.49649515e-01 5.03262695e-01 -4.29828180e-01
 8.48613907e-01 -1.54969134e-01 5.05805302e-01
 3.28967983e-01 -5.46482159e-01 -7.70154086e-01
 6.47687843e-01 7.36352051e-01 1.95668379e-01
 6.94500819e-02 -9.93089643e-01 -9.46025705e-02
 6.61109421e-02 3.93802126e-01 9.16814719e-01
 7.54997119e-01 5.58394756e-01 -3.43765394e-01
 3.72423845e-01 6.97031600e-01 6.12737650e-01
 7.88072010e-01 -5.36187515e-01 3.02399498e-01
 5.60196255e-01 -8.27349830e-01 4.08951762e-02
 6.61737651e-01 -7.49188825e-01 2.86248921e-02
 8.81713123e-01 2.93102102e-01 -3.69693287e-01
 4.03229813e-01 1.22045153e-01 9.06923756e-01
 2.82572286e-01 8.21145577e-01 4.95855668e-01
 1.85849760e-01 8.35969816e-01 -5.16347105e-01
 4.30467654e-01 8.90951986e-01 -1.44575783e-01
 9.89524571e-01 1.44354336e-01 1.71717183e-03
 2.07819527e-02 9.98378285e-01 -5.29991571e-02
 1.51226379e-01 2.64917554e-01 9.52338843e-01
 7.59322538e-01 -6.48055681e-01 5.87632440e-02
 2.98890189e-01 8.14562676e-01 -4.97144146e-01
 6.14106065e-01 7.41927020e-01 2.69105998e-01
 9.03306752e-02 -8.52191700e-01 5.15373336e-01
 9.32660228e-01 2.76462910e-01 -2.31760996e-01
 3.52468627e-01 -8.30730935e-02 9.32129137e-01
 1.36411932e-01 6.77820655e-01 -7.22461726e-01
 4.09158602e-01 6.54282739e-01 -6.36005768e-01
 7.47170021e-01 4.22362649e-01 5.13173219e-01
 7.85551767e-01 -4.58278802e-02 -6.17096611e-01
 2.14201647e-02 9.98174730e-01 5.64657792e-02
 8.41110051e-01 -9.34017289e-02 5.32738209e-01
 6.11296728e-01 -7.67154280e-01 -1.94398101e-01
 4.43857064e-01 4.35634312e-01 7.83079595e-01
 9.27362513e-01 5.31232991e-03 -3.74126380e-01
 1.99057979e-01 -9.50865887e-01 2.37128626e-01
 8.61275069e-02 -9.90662355e-01 1.05688935e-01
 3.57177832e-01 -8.55601932e-01 3.74658951e-01
 9.88206809e-01 1.52273862e-01 -1.61236913e-02
 7.14131926e-01 -5.35658713e-01 4.50649903e-01
 6.84729890e-01 -7.24225879e-01 -8.14975759e-02
 5.31280500e-02 -9.51675985e-02 -9.94042523e-01
 4.39916937e-01 3.15877431e-01 -8.40651258e-01
 1.41074715e-02 9.99756066e-01 -1.69937778e-02
 9.67224205e-01 5.28266577e-02 2.48368036e-01
 1.66016466e-01 -4.89407847e-01 -8.56106590e-01
 4.77326895e-01 7.94522937e-01 3.75356282e-01
 4.45849856e-02 9.55780514e-01 -2.90681593e-01
 7.74941909e-01 -6.01717489e-01 -1.93393642e-01
 9.01117941e-01 -2.72782709e-01 -3.37010459e-01
 9.68092785e-01 -5.35360986e-02 2.44806546e-01
 6.07178372e-01 -5.10926347e-01 6.08513511e-01
 5.59593588e-01 -3.95039261e-01 7.28559537e-01
 5.99580776e-01 3.68776974e-01 -7.10286165e-01
 1.79198684e-01 1.18877330e-01 9.76604327e-01
 6.94753041e-01 -7.14891388e-01 7.90475561e-02
 6.89350111e-01 6.45232097e-01 3.29350824e-01
 6.38847252e-01 -5.15149531e-04 7.69333428e-01
 8.69364966e-01 3.19239756e-01 3.77214175e-01
 2.11147097e-02 -1.15783178e-01 -9.93050061e-01
 6.56803936e-01 -3.95731916e-01 -6.41876031e-01
 4.89785342e-01 3.71741849e-01 7.88617978e-01
 2.79201875e-01 -9.59900203e-01 -2.52569341e-02
 3.47829215e-02 9.96598443e-01 -7.47107271e-02
 9.67970117e-01 1.43601575e-01 -2.05942807e-01
 2.25514257e-01 -7.73631655e-01 5.92146419e-01
 7.64927427e-01 5.69937897e-01 -3.00094694e-01
 3.44296209e-01 -8.98279182e-01 -2.73046939e-01
 9.71863020e-02 -1.56846702e-01 -9.82829555e-01
 9.43105935e-01 8.62869983e-02 3.21100839e-01
 2.80020100e-01 -4.57641402e-01 -8.43891635e-01
 9.53951087e-01 -8.54513470e-02 -2.87533287e-01
 4.61615114e-01 2.12177256e-01 8.61331700e-01
 6.02962796e-01 3.07347592e-01 7.36188375e-01
 1.05720666e-01 -9.77673423e-01 -1.81597961e-01
 6.39588904e-01 -1.12066969e-01 7.60504456e-01
 3.13926633e-01 -5.17828123e-01 -7.95804062e-01
 9.48497411e-01 -1.60530642e-01 -2.73098104e-01
 8.76011811e-01 -1.32241849e-02 4.82108316e-01
 2.35994221e-01 6.71669956e-01 -7.02257928e-01
 3.03998959e-01 -3.08806101e-01 -9.01234390e-01
 9.67005394e-01 2.41319796e-01 -8.16414395e-02
 3.35466450e-01 -9.15710030e-01 -2.21217994e-01
 9.90343821e-01 1.38580560e-01 -3.81365570e-03
 9.96755944e-01 1.16296162e-02 -7.96388070e-02
 7.90183848e-01 -5.76502384e-01 -2.07977132e-01
 7.37321499e-01 -6.70161327e-01 8.50929107e-02
 3.92653464e-01 5.48573566e-01 7.38166851e-01
 8.70525463e-01 6.11830743e-02 -4.88305283e-01
 2.33807313e-01 -8.51552816e-01 -4.69246141e-01
 4.78530272e-01 8.78045165e-01 -6.74292338e-03
 4.08062967e-01 -9.06499795e-01 1.08363906e-01
 2.64691228e-01 8.96994262e-01 -3.54033682e-01
 2.42115592e-01 -7.31079395e-01 6.37889456e-01
 4.93197712e-02 -8.29854772e-01 -5.55795481e-01
 9.19503661e-01 1.58382381e-01 3.59761087e-01
 8.51332355e-01 2.43113077e-01 4.64897034e-01
 9.16226407e-01 1.73645088e-01 3.61076937e-01
 3.03391000e-01 -1.19070320e-01 -9.45397355e-01
 3.54341986e-01 -9.16831137e-01 1.84017452e-01
 1.08850995e-01 -9.62519849e-01 2.48408941e-01
 4.19495394e-01 2.56041144e-01 8.70899849e-01
 3.25458880e-01 -3.12202682e-01 8.92527872e-01
 9.78576873e-01 -1.86910418e-01 8.63238010e-02
 5.82952293e-01 2.57781076e-01 7.70529390e-01
 1.79074781e-01 6.89828294e-01 -7.01476406e-01
 3.85625400e-01 1.60642817e-01 -9.08563116e-01
 5.86121365e-01 -7.16739708e-01 -3.77817332e-01
 5.05574103e-01 -6.01648018e-01 6.18396708e-01
 3.40915877e-01 6.54091129e-01 6.75234151e-01
 7.74574542e-02 1.84401812e-01 -9.79794016e-01
 9.00561964e-01 4.10584809e-01 1.42857495e-01
 6.03759558e-02 -8.80812718e-01 4.69599510e-01
 2.83893550e-01 -9.47197086e-01 -1.49070894e-01
 5.23851449e-01 8.06984541e-01 -2.72682250e-01
 8.04363694e-02 5.21166851e-02 -9.95396324e-01
 2.13360926e-01 8.35302004e-01 5.06702750e-01
 5.81699384e-01 -3.26738690e-01 7.44894392e-01
 2.08334424e-01 6.73643284e-01 7.09084969e-01
