 4.87410500e-01 5.89771647e-01 0.00000000e+00 4.00000000e+00
 4.92237781e-01 2.82251880e-01 0.00000000e+00 4.00000000e+00
 3.40920060e-01 3.79366221e-01 0.00000000e+00 4.00000000e+00
 7.65610493e-01 1.35130437e-01 0.00000000e+00 4.00000000e+00
 5.72162176e-01 9.15715975e-01 0.00000000e+00 4.00000000e+00
 6.16180602e-01 2.50998570e-02 0.00000000e+00 4.00000000e+00
 7.86705988e-01 1.22183311e-01 0.00000000e+00 4.00000000e+00
 5.89615691e-01 9.92704208e-01 0.00000000e+00 4.00000000e+00
 5.68083785e-02 4.68049413e-01 0.00000000e+00 4.00000000e+00
 7.79026208e-01 5.67488807e-01 0.00000000e+00 4.00000000e+00
 1.22738908e-01 8.02698218e-01 0.00000000e+00 4.00000000e+00
 7.35617594e-01 2.67938892e-01 0.00000000e+00 4.00000000e+00
 8.34263474e-01 9.67301601e-01 0.00000000e+00 4.00000000e+00
 2.91103247e-01 4.39434594e-02 0.00000000e+00 4.00000000e+00
 3.02665637e-01 9.19694934e-01 0.00000000e+00 4.00000000e+00
 3.60152067e-01 7.33795132e-01 0.00000000e+00 4.00000000e+00
 2.94082770e-01 3.20915401e-01 0.00000000e+00 4.00000000e+00
 3.84221693e-01 9.62472464e-01 0.00000000e+00 4.00000000e+00
 5.82097317e-01 2.13294720e-01 0.00000000e+00 4.00000000e+00
 6.17470612e-01 6.41573268e-01 0.00000000e+00 4.00000000e+00
 4.47927082e-01 6.43045304e-01 0.00000000e+00 4.00000000e+00
 8.14116997e-01 7.01922276e-02 0.00000000e+00 4.00000000e+00
 6.59182131e-01 4.12198364e-01 0.00000000e+00 4.00000000e+00
 8.58125000e-01 5.21427689e-01 0.00000000e+00 4.00000000e+00
 1.29209882e-01 7.21325062e-02 0.00000000e+00 4.00000000e+00
 4.37642669e-01 8.43218737e-01 0.00000000e+00 4.00000000e+00
 6.89999810e-01 6.45078669e-01 0.00000000e+00 4.00000000e+00
 1.81603967e-01 6.24903616e-02 0.00000000e+00 4.00000000e+00
 7.13573649e-01 2.89157068e-01 0.00000000e+00 4.00000000e+00
 5.77184391e-01 5.24631245e-02 0.00000000e+00 4.00000000e+00
 2.26775986e-01 8.96521301e-02 0.00000000e+00 4.00000000e+00
 1.93096370e-01 9.68736289e-01 0.00000000e+00 4.00000000e+00
 5.82857596e-01 5.06587763e-01 0.00000000e+00 4.00000000e+00
 2.50086255e-01 1.55774780e-01 0.00000000e+00 4.00000000e+00
 6.20626028e-02 8.51116001e-01 0.00000000e+00 4.00000000e+00
 8.19414787e-01 5.43279675e-01 0.00000000e+00 4.00000000e+00
 2.56647675e-01 7.84032064e-01 0.00000000e+00 4.00000000e+00
 4.35208367e-01 2.30698653e-01 0.00000000e+00 4.00000000e+00
 8.25548404e-04 2.32613309e-01 0.00000000e+00 4.00000000e+00
 4.02464331e-02 2.94490669e-01 0.00000000e+00 4.00000000e+00
 5.71125657e-01 6.21896222e-01 0.00000000e+00 4.00000000e+00
 5.20880626e-02 9.66128014e-01 0.00000000e+00 4.00000000e+00
 1.00935328e-01 6.90679960e-01 0.00000000e+00 4.00000000e+00
 7.31153905e-01 8.70566129e-01 0.00000000e+00 4.00000000e+00
 7.75530113e-01 3.98052756e-01 0.00000000e+00 4.00000000e+00
 5.91070954e-01 1.55138196e-01 0.00000000e+00 4.00000000e+00
 8.25586274e-01 1.87302334e-01 0.00000000e+00 4.00000000e+00
 7.70360525e-01 8.15953010e-01 0.00000000e+00 4.00000000e+00
 1.66866372e-01 7.96576568e-01 0.00000000e+00 4.00000000e+00
 8.48805769e-01 9.07974912e-02 0.00000000e+00 4.00000000e+00
 4.52428404e-01 9.51349131e-01 0.00000000e+00 4.00000000e+00
 2.70947233e-01 1.66525704e-01 0.00000000e+00 4.00000000e+00
 7.12352545e-01 8.35489649e-01 0.00000000e+00 4.00000000e+00
 3.67893915e-01 4.06392392e-01 0.00000000e+00 4.00000000e+00
 8.27604518e-01 2.06999824e-02 0.00000000e+00 4.00000000e+00
 5.76700606e-01 7.57508365e-01 0.00000000e+00 4.00000000e+00
 3.77258970e-01 1.23012065e-01 0.00000000e+00 4.00000000e+00
 1.37568643e-01 2.77621702e-01 0.00000000e+00 4.00000000e+00
 2.02247968e-01 9.84537491e-01 0.00000000e+00 4.00000000e+00
 3.88030108e-01 1.58458790e-01 0.00000000e+00 4.00000000e+00
 6.83123950e-01 9.98331757e-01 0.00000000e+00 4.00000000e+00
 1.69895867e-01 9.71634735e-01 0.00000000e+00 4.00000000e+00
 4.84933108e-01 4.20316783e-02 0.00000000e+00 4.00000000e+00
 3.67779651e-03 5.75494942e-01 0.00000000e+00 4.00000000e+00
 6.55338922e-01 6.14110043e-02 0.00000000e+00 4.00000000e+00
 7.75366032e-01 2.76916250e-01 0.00000000e+00 4.00000000e+00
 5.67488747e-01 9.01044133e-01 0.00000000e+00 4.00000000e+00
 5.54046778e-01 9.28280338e-01 0.00000000e+00 4.00000000e+00
 3.66129730e-01 7.62484570e-01 0.00000000e+00 4.00000000e+00
 5.79594066e-01 2.92530370e-01 0.00000000e+00 4.00000000e+00
 7.45550205e-01 7.04356406e-01 0.00000000e+00 4.00000000e+00
 8.80316280e-01 2.45513859e-02 0.00000000e+00 4.00000000e+00
 9.07672939e-01 5.46156075e-01 0.00000000e+00 4.00000000e+00
 8.07662866e-01 3.06300749e-01 0.00000000e+00 4.00000000e+00
 3.96927426e-01 6.49297720e-01 0.00000000e+00 4.00000000e+00
 7.52317342e-01 1.24870990e-01 0.00000000e+00 4.00000000e+00
 3.25866359e-01 9.41990792e-01 0.00000000e+00 4.00000000e+00
 2.16985172e-01 1.36901905e-01 0.00000000e+00 4.00000000e+00
 9.54848069e-01 2.47335137e-01 0.00000000e+00 4.00000000e+00
 2.34142870e-01 4.64014481e-01 0.00000000e+00 4.00000000e+00
 6.57410837e-02 1.74017591e-01 0.00000000e+00 4.00000000e+00
 4.48968827e-01 6.72875758e-01 0.00000000e+00 4.00000000e+00
 9.68179821e-01 7.57212921e-01 0.00000000e+00 4.00000000e+00
 9.26378420e-01 4.15913551e-01 0.00000000e+00 4.00000000e+00
 3.40325932e-01 3.45227504e-01 0.00000000e+00 4.00000000e+00
 4.90187858e-01 1.93757533e-01 0.00000000e+00 4.00000000e+00
 2.76717348e-01 6.09116266e-01 0.00000000e+00 4.00000000e+00
 1.10763210e-02 2.16556556e-01 0.00000000e+00 4.00000000e+00
 4.45111983e-01 9.20051525e-01 0.00000000e+00 4.00000000e+00
 5.69552356e-01 5.85738416e-01 0.00000000e+00 4.00000000e+00
 6.86994210e-01 5.88480426e-01 0.00000000e+00 4.00000000e+00
 9.36196047e-01 9.94403634e-01 0.00000000e+00 4.00000000e+00
 7.10749368e-01 6.88442989e-01 0.00000000e+00 4.00000000e+00
 4.78463435e-01 8.93144038e-01 0.00000000e+00 4.00000000e+00
 4.21886046e-01 5.96555803e-01 0.00000000e+00 4.00000000e+00
 7.94631416e-01 1.35158829e-01 0.00000000e+00 4.00000000e+00
 2.42408118e-01 5.06684320e-02 0.00000000e+00 4.00000000e+00
 4.06045895e-01 8.39613906e-04 0.00000000e+00 4.00000000e+00
 5.45799857e-01 8.87052801e-01 0.00000000e+00 4.00000000e+00
 1.39995429e-01 3.22066890e-01 0.00000000e+00 4.00000000e+00
 6.65753059e-01 3.51156433e-01 0.00000000e+00 4.00000000e+00
 8.95496355e-01 7.33638192e-01 0.00000000e+00 4.00000000e+00
 4.91441265e-01 8.99916666e-01 0.00000000e+00 4.00000000e+00
 8.70894148e-01 1.86588888e-01 0.00000000e+00 4.00000000e+00
 6.50584056e-01 6.37690308e-01 0.00000000e+00 4.00000000e+00
 8.86121929e-01 5.78682795e-01 0.00000000e+00 4.00000000e+00
 7.33764109e-01 5.61664881e-01 0.00000000e+00 4.00000000e+00
 3.65475517e-01 4.86257868e-01 0.00000000e+00 4.00000000e+00
 7.27264054e-01 1.16230597e-01 0.00000000e+00 4.00000000e+00
 5.78318212e-01 6.63107516e-01 0.00000000e+00 4.00000000e+00
 8.97018780e-02 1.17395111e-01 0.00000000e+00 4.00000000e+00
 1.84087368e-01 4.06180960e-01 0.00000000e+00 4.00000000e+00
 2.96403593e-01 9.07415295e-01 0.00000000e+00 4.00000000e+00
 3.22173709e-01 5.35569487e-01 0.00000000e+00 4.00000000e+00
 7.53718684e-01 8.21482918e-01 0.00000000e+00 4.00000000e+00
 7.82071756e-01 5.43636874e-01 0.00000000e+00 4.00000000e+00
 7.95884984e-01 8.19718662e-01 0.00000000e+00 4.00000000e+00
 3.67661518e-01 7.24246932e-01 0.00000000e+00 4.00000000e+00
 3.28691371e-01 5.51003809e-01 0.00000000e+00 4.00000000e+00
 5.40078060e-01 9.17626552e-01 0.00000000e+00 4.00000000e+00
 1.96022581e-02 9.81692469e-01 0.00000000e+00 4.00000000e+00
 4.14795946e-02 7.49956593e-01 0.00000000e+00 4.00000000e+00
 8.53529876e-02 5.69857177e-01 4.00000000e+00 0.00000000e+00
 3.47362810e-01 5.01014304e-01 4.00000000e+00 0.00000000e+00
 5.13582967e-01 2.79133976e-01 4.00000000e+00 0.00000000e+00
 5.09096665e-01 2.16368034e-01 4.00000000e+00 0.00000000e+00
 4.22640226e-01 6.33155351e-01 4.00000000e+00 0.00000000e+00
 2.43040290e-01 4.31944724e-01 4.00000000e+00 0.00000000e+00
 4.03162885e-01 4.57716889e-01 4.00000000e+00 0.00000000e+00
 3.21273177e-01 7.73137671e-01 4.00000000e+00 0.00000000e+00
 9.46322485e-01 5.46812653e-01 4.00000000e+00 0.00000000e+00
 7.14429281e-02 3.55016260e-01 4.00000000e+00 0.00000000e+00
 1.43237448e-01 6.91443050e-01 4.00000000e+00 0.00000000e+00
 9.45416453e-01 8.23544267e-01 4.00000000e+00 0.00000000e+00
 1.63701067e-01 1.30243123e-01 4.00000000e+00 0.00000000e+00
 2.23493116e-02 8.05379338e-01 4.00000000e+00 0.00000000e+00
 2.92293431e-01 8.55133155e-01 4.00000000e+00 0.00000000e+00
 6.96602656e-01 1.21412770e-01 4.00000000e+00 0.00000000e+00
 9.12121577e-01 3.06049778e-01 4.00000000e+00 0.00000000e+00
 7.33216476e-01 7.29786877e-01 4.00000000e+00 0.00000000e+00
 5.67189199e-01 9.23863604e-01 4.00000000e+00 0.00000000e+00
 3.41038933e-01 9.18550973e-01 4.00000000e+00 0.00000000e+00
 4.28673935e-01 6.91915391e-01 4.00000000e+00 0.00000000e+00
 3.38941587e-01 9.05193919e-01 4.00000000e+00 0.00000000e+00
 4.61729634e-01 9.93646057e-01 4.00000000e+00 0.00000000e+00
 8.47189735e-01 9.60661647e-01 4.00000000e+00 0.00000000e+00
 6.63800848e-01 5.11393744e-01 4.00000000e+00 0.00000000e+00
 7.22972548e-01 7.67797060e-01 4.00000000e+00 0.00000000e+00
 9.50258846e-01 3.67909020e-01 4.00000000e+00 0.00000000e+00
 8.27525923e-01 7.82477298e-01 4.00000000e+00 0.00000000e+00
 5.86582220e-01 6.04376097e-01 4.00000000e+00 0.00000000e+00
 2.71056280e-01 2.94932199e-01 4.00000000e+00 0.00000000e+00
 9.31623533e-01 8.06230842e-02 4.00000000e+00 0.00000000e+00
 4.67732397e-02 7.80652291e-01 4.00000000e+00 0.00000000e+00
 6.06960488e-01 1.01138471e-01 4.00000000e+00 0.00000000e+00
 5.28335009e-01 3.84545639e-02 4.00000000e+00 0.00000000e+00
 2.29131038e-01 5.49101176e-03 4.00000000e+00 0.00000000e+00
 3.93159706e-01 7.49305981e-01 4.00000000e+00 0.00000000e+00
 6.81657688e-01 1.00555449e-01 4.00000000e+00 0.00000000e+00
 9.93754864e-01 1.56500233e-01 4.00000000e+00 0.00000000e+00
 7.69230452e-01 4.07021105e-01 4.00000000e+00 0.00000000e+00
 4.54263763e-01 5.35926270e-02 4.00000000e+00 0.00000000e+00
 6.58451584e-01 4.23215086e-01 4.00000000e+00 0.00000000e+00
 3.03115638e-01 8.43741869e-02 4.00000000e+00 0.00000000e+00
 7.26682664e-01 6.44195828e-01 4.00000000e+00 0.00000000e+00
 7.26989333e-01 9.98287775e-03 4.00000000e+00 0.00000000e+00
 8.43403604e-01 1.11388792e-01 4.00000000e+00 0.00000000e+00
 6.02329052e-01 9.00959265e-01 4.00000000e+00 0.00000000e+00
 5.87819156e-02 4.16147954e-01 4.00000000e+00 0.00000000e+00
 5.91338226e-01 4.85026659e-01 4.00000000e+00 0.00000000e+00
 3.71654949e-01 9.83950523e-01 4.00000000e+00 0.00000000e+00
 6.26028677e-01 9.89301747e-01 4.00000000e+00 0.00000000e+00
 1.39468961e-01 8.02736743e-01 4.00000000e+00 0.00000000e+00
 2.27133423e-01 7.90819203e-01 4.00000000e+00 0.00000000e+00
 2.91928760e-01 3.70775341e-01 4.00000000e+00 0.00000000e+00
 4.44578807e-01 4.47947653e-01 4.00000000e+00 0.00000000e+00
 5.47750589e-01 4.57739420e-01 4.00000000e+00 0.00000000e+00
 9.41946320e-01 4.48885105e-01 4.00000000e+00 0.00000000e+00
 4.01458014e-01 3.65977382e-01 4.00000000e+00 0.00000000e+00
 4.19286797e-01 7.94684918e-02 4.00000000e+00 0.00000000e+00
 1.04979395e-01 1.11365165e-01 4.00000000e+00 0.00000000e+00
 6.51468736e-01 2.13589199e-01 4.00000000e+00 0.00000000e+00
 5.83613472e-01 1.37278292e-01 4.00000000e+00 0.00000000e+00
 4.94743199e-01 1.27440922e-01 4.00000000e+00 0.00000000e+00
 9.60117945e-01 8.17742897e-01 4.00000000e+00 0.00000000e+00
 8.31666240e-01 3.34278450e-01 4.00000000e+00 0.00000000e+00
 3.43570816e-01 7.85859876e-01 4.00000000e+00 0.00000000e+00
 1.31001823e-01 7.54915146e-01 4.00000000e+00 0.00000000e+00
 1.74302805e-01 5.76734302e-01 4.00000000e+00 0.00000000e+00
 6.13769403e-01 6.79574361e-01 4.00000000e+00 0.00000000e+00
 6.04465764e-01 6.18936078e-01 4.00000000e+00 0.00000000e+00
 4.52132509e-01 9.32641721e-02 4.00000000e+00 0.00000000e+00
 6.58117199e-02 5.65165690e-01 4.00000000e+00 0.00000000e+00
 6.20426269e-02 5.20690936e-01 4.00000000e+00 0.00000000e+00
 1.98397610e-01 5.88915904e-01 4.00000000e+00 0.00000000e+00
 9.44125998e-01 5.28882317e-01 4.00000000e+00 0.00000000e+00
 5.59695133e-01 8.63963218e-01 4.00000000e+00 0.00000000e+00
 2.49592031e-01 8.79764037e-01 4.00000000e+00 0.00000000e+00
 1.84686055e-01 3.59266686e-01 4.00000000e+00 0.00000000e+00
 3.64524519e-01 8.49149836e-01 4.00000000e+00 0.00000000e+00
 9.91125983e-01 7.86984276e-01 4.00000000e+00 0.00000000e+00
 4.02997144e-01 5.47521234e-01 4.00000000e+00 0.00000000e+00
 6.87381565e-01 4.53577975e-01 4.00000000e+00 0.00000000e+00
 7.41168784e-01 4.87558934e-01 4.00000000e+00 0.00000000e+00
 9.92350568e-02 7.39120219e-01 4.00000000e+00 0.00000000e+00
 1.27873107e-01 3.39072916e-01 4.00000000e+00 0.00000000e+00
 4.17743361e-02 1.01179031e-01 4.00000000e+00 0.00000000e+00
 8.79083490e-01 9.18475497e-01 4.00000000e+00 0.00000000e+00
 4.47986060e-01 8.43230127e-01 4.00000000e+00 0.00000000e+00
 3.89026089e-01 8.72957308e-01 4.00000000e+00 0.00000000e+00
 3.76876238e-01 3.11287462e-01 4.00000000e+00 0.00000000e+00
 3.68120697e-01 7.08616706e-01 4.00000000e+00 0.00000000e+00
 5.22509259e-01 8.54462178e-01 4.00000000e+00 0.00000000e+00
 5.01514720e-02 2.87864963e-01 4.00000000e+00 0.00000000e+00
 6.56291273e-02 2.66904585e-01 4.00000000e+00 0.00000000e+00
 1.04465917e-01 8.42958562e-01 4.00000000e+00 0.00000000e+00
 7.73225332e-01 1.53767327e-01 4.00000000e+00 0.00000000e+00
 6.19307710e-01 1.09025194e-01 4.00000000e+00 0.00000000e+00
 7.50470029e-01 5.20326755e-01 4.00000000e+00 0.00000000e+00
 1.02095725e-01 1.60023559e-01 4.00000000e+00 0.00000000e+00
 6.88040932e-01 1.31560185e-01 4.00000000e+00 0.00000000e+00
 7.71236168e-01 4.31782328e-01 4.00000000e+00 0.00000000e+00
 8.64852930e-01 3.95909913e-01 4.00000000e+00 0.00000000e+00
 6.49819673e-01 7.77182060e-01 4.00000000e+00 0.00000000e+00
 1.31588550e-01 6.16946196e-01 4.00000000e+00 0.00000000e+00
 5.70479549e-01 8.24404098e-01 4.00000000e+00 0.00000000e+00
 7.78347412e-01 8.94581349e-01 4.00000000e+00 0.00000000e+00
 7.50488031e-02 7.18575401e-01 4.00000000e+00 0.00000000e+00
 6.26384437e-01 5.41162979e-01 4.00000000e+00 0.00000000e+00
 3.57346276e-01 4.69451499e-01 4.00000000e+00 0.00000000e+00
 7.83897862e-01 3.62358743e-01 4.00000000e+00 0.00000000e+00
 3.93271906e-01 7.20925278e-01 4.00000000e+00 0.00000000e+00
 9.55624779e-01 2.95515125e-01 4.00000000e+00 0.00000000e+00
 6.79855294e-02 6.66966149e-01 4.00000000e+00 0.00000000e+00
 7.66587997e-01 4.85743999e-01 4.00000000e+00 0.00000000e+00
 2.93757717e-01 1.40653530e-04 4.00000000e+00 0.00000000e+00
 8.17262466e-01 5.96210230e-01 4.00000000e+00 0.00000000e+00
 2.17310611e-01 6.99474326e-01 4.00000000e+00 0.00000000e+00
 8.64987858e-01 2.52956901e-01 4.00000000e+00 0.00000000e+00
 2.07616874e-01 9.19677186e-01 4.00000000e+00 0.00000000e+00
 2.90996227e-01 5.52889223e-01 4.00000000e+00 0.00000000e+00
 1.70007767e-01 9.14261786e-01 4.00000000e+00 0.00000000e+00
 4.42341880e-01 4.40984749e-01 4.00000000e+00 0.00000000e+00
 9.62793363e-01 1.14380702e-01 4.00000000e+00 0.00000000e+00
 2.62972479e-01 9.87051344e-01 4.00000000e+00 0.00000000e+00
 5.49736183e-01 2.82540806e-01 4.00000000e+00 0.00000000e+00
 8.13633147e-01 2.79390715e-01 4.00000000e+00 0.00000000e+00
 2.91549808e-01 3.45076099e-03 4.00000000e+00 0.00000000e+00
 5.01238432e-01 6.42632801e-01 4.00000000e+00 0.00000000e+00
 6.82601523e-01 4.67983918e-01 4.00000000e+00 0.00000000e+00
 4.07490493e-01 3.83332950e-01 4.00000000e+00 0.00000000e+00
 1.35362739e-01 1.95740067e-01 4.00000000e+00 0.00000000e+00
 1.48219042e-02 8.18572427e-01 4.00000000e+00 0.00000000e+00
 7.23828339e-01 2.24394252e-01 4.00000000e+00 0.00000000e+00
 4.14483512e-01 7.08812165e-02 4.00000000e+00 0.00000000e+00
 5.73134689e-01 2.63321795e-01 4.00000000e+00 0.00000000e+00
 5.00021824e-01 8.90701837e-01 4.00000000e+00 0.00000000e+00
 5.04713579e-02 8.43607921e-01 4.00000000e+00 0.00000000e+00
 5.38495568e-01 3.59828262e-01 4.00000000e+00 0.00000000e+00
 7.23153991e-01 3.27495905e-01 4.00000000e+00 0.00000000e+00
 6.50338037e-01 6.20435311e-01 4.00000000e+00 0.00000000e+00
 3.25465424e-02 5.88105932e-01 4.00000000e+00 0.00000000e+00
 9.70320606e-01 6.91345434e-01 4.00000000e+00 0.00000000e+00
 2.01946567e-01 3.54680423e-01 4.00000000e+00 0.00000000e+00
 9.21548201e-01 2.72844548e-01 4.00000000e+00 0.00000000e+00
 7.76435741e-01 3.18016275e-01 4.00000000e+00 0.00000000e+00
 9.12085154e-02 6.12803836e-01 4.00000000e+00 0.00000000e+00
 9.95306667e-01 4.40127526e-01 4.00000000e+00 0.00000000e+00
 8.56569209e-01 4.01138474e-01 4.00000000e+00 0.00000000e+00
 8.34019344e-01 7.38873245e-01 4.00000000e+00 0.00000000e+00
 3.89946119e-01 3.87855409e-01 4.00000000e+00 0.00000000e+00
 6.70526225e-01 6.01914183e-01 4.00000000e+00 0.00000000e+00
 8.77738440e-01 2.58356485e-01 4.00000000e+00 0.00000000e+00
 9.24986337e-01 5.32540055e-01 4.00000000e+00 0.00000000e+00
 3.64411697e-01 2.98298816e-01 4.00000000e+00 0.00000000e+00
 7.89870797e-01 5.34427207e-02 4.00000000e+00 0.00000000e+00
 2.53686052e-01 6.39133947e-01 4.00000000e+00 0.00000000e+00
 8.24566042e-01 5.57104178e-01 4.00000000e+00 0.00000000e+00
 3.07607589e-01 2.56170288e-01 4.00000000e+00 0.00000000e+00
 8.47401342e-01 5.71408461e-01 4.00000000e+00 0.00000000e+00
 6.48303924e-01 6.10935110e-01 4.00000000e+00 0.00000000e+00
 2.65127471e-01 8.64439428e-01 4.00000000e+00 0.00000000e+00
 7.30563860e-01 1.52616742e-01 4.00000000e+00 0.00000000e+00
 5.84222769e-01 3.18432579e-01 4.00000000e+00 0.00000000e+00
 3.12804849e-01 3.65955577e-01 4.00000000e+00 0.00000000e+00
 6.55130983e-01 1.66077264e-02 4.00000000e+00 0.00000000e+00
 1.11974215e-03 6.16533769e-01 4.00000000e+00 0.00000000e+00
 1.76240552e-01 6.78869520e-01 4.00000000e+00 0.00000000e+00
 2.49943664e-02 6.53721532e-01 4.00000000e+00 0.00000000e+00
 8.18516925e-01 1.65676678e-01 4.00000000e+00 0.00000000e+00
 6.06144133e-01 1.74650311e-01 4.00000000e+00 0.00000000e+00
 6.56930311e-01 6.58536071e-01 4.00000000e+00 0.00000000e+00
 1.24816631e-01 3.59871691e-02 4.00000000e+00 0.00000000e+00
 4.09387546e-01 8.34187440e-01 4.00000000e+00 0.00000000e+00
 4.51376460e-02 1.00633759e-01 4.00000000e+00 0.00000000e+00
 8.61620320e-01 6.40251105e-01 4.00000000e+00 0.00000000e+00
 2.72175504e-01 9.47960213e-01 4.00000000e+00 0.00000000e+00
 7.81045164e-01 7.51109478e-01 4.00000000e+00 0.00000000e+00
 3.69790545e-01 3.17813154e-01 4.00000000e+00 0.00000000e+00
 2.05026000e-02 4.48197624e-01 4.00000000e+00 0.00000000e+00
 1.37362033e-01 6.43494183e-01 4.00000000e+00 0.00000000e+00
 5.99372012e-01 9.07427999e-01 4.00000000e+00 0.00000000e+00
 8.88991873e-01 3.86788441e-01 4.00000000e+00 0.00000000e+00
 1.60207031e-01 6.10848915e-01 4.00000000e+00 0.00000000e+00
 1.95454530e-01 5.29071272e-01 4.00000000e+00 0.00000000e+00
 8.51692107e-01 4.84591694e-01 4.00000000e+00 0.00000000e+00
 1.03744381e-01 3.78200653e-02 4.00000000e+00 0.00000000e+00
 5.80707723e-01 8.53634336e-01 4.00000000e+00 0.00000000e+00
 5.67628650e-01 4.94944709e-01 4.00000000e+00 0.00000000e+00
 1.61111751e-01 4.85707692e-01 4.00000000e+00 0.00000000e+00
 9.28990801e-01 9.91197221e-01 4.00000000e+00 0.00000000e+00
 2.05014955e-01 7.16975007e-01 4.00000000e+00 0.00000000e+00
 8.51745553e-01 2.89402113e-01 4.00000000e+00 0.00000000e+00
 8.30728157e-02 1.03785170e-01 4.00000000e+00 0.00000000e+00
 9.92175647e-01 7.90800410e-01 4.00000000e+00 0.00000000e+00
 6.90932718e-01 7.30502939e-01 4.00000000e+00 0.00000000e+00
 4.48399703e-02 5.96706275e-01 4.00000000e+00 0.00000000e+00
 8.22432854e-01 3.83549602e-01 4.00000000e+00 0.00000000e+00
 1.19931494e-01 2.15806432e-01 4.00000000e+00 0.00000000e+00
 5.10296469e-01 2.45559732e-01 4.00000000e+00 0.00000000e+00
 2.14733309e-01 9.84655538e-01 4.00000000e+00 0.00000000e+00
 2.96090445e-01 8.14599228e-01 4.00000000e+00 0.00000000e+00
 5.93269918e-01 8.49962941e-01 4.00000000e+00 0.00000000e+00
 9.02774432e-01 1.29116042e-01 4.00000000e+00 0.00000000e+00
 7.60805197e-01 1.63912242e-01 4.00000000e+00 0.00000000e+00
 4.76401894e-01 3.92555345e-01 4.00000000e+00 0.00000000e+00
 1.20665622e-01 2.16364528e-01 4.00000000e+00 0.00000000e+00
 1.49591364e-01 8.12099631e-01 4.00000000e+00 0.00000000e+00
 8.95006841e-01 9.96947607e-01 4.00000000e+00 0.00000000e+00
 7.38284478e-01 6.72968310e-01 4.00000000e+00 0.00000000e+00
 9.09402278e-02 4.52438188e-01 4.00000000e+00 0.00000000e+00
 8.66082288e-01 1.39327989e-01 4.00000000e+00 0.00000000e+00
 1.35853265e-01 2.57390080e-01 4.00000000e+00 0.00000000e+00
 5.70147505e-01 7.28524257e-01 4.00000000e+00 0.00000000e+00
 8.62114754e-01 6.91517962e-01 4.00000000e+00 0.00000000e+00
 7.74482430e-01 5.98209139e-01 4.00000000e+00 0.00000000e+00
 9.84332634e-02 1.33809250e-01 4.00000000e+00 0.00000000e+00
 8.23315496e-02 7.25202341e-03 4.00000000e+00 0.00000000e+00
 2.87514982e-01 5.50688646e-01 4.00000000e+00 0.00000000e+00
 8.32866469e-01 1.21653604e-02 4.00000000e+00 0.00000000e+00
 8.79620105e-01 4.43020832e-01 4.00000000e+00 0.00000000e+00
 1.19169733e-01 1.34286204e-01 4.00000000e+00 0.00000000e+00
 2.89927725e-01 9.66722013e-01 4.00000000e+00 0.00000000e+00
 7.51292728e-02 9.09093810e-02 4.00000000e+00 0.00000000e+00
 2.87290080e-01 9.06022533e-01 4.00000000e+00 0.00000000e+00
 2.54661440e-01 5.02998424e-01 4.00000000e+00 0.00000000e+00
 4.64904333e-02 8.07631535e-01 4.00000000e+00 0.00000000e+00
 6.89609922e-01 8.38215684e-01 4.00000000e+00 0.00000000e+00
 5.61328496e-01 5.59277521e-01 4.00000000e+00 0.00000000e+00
 4.98596852e-01 4.49010311e-01 4.00000000e+00 0.00000000e+00
 2.22059365e-01 3.34167498e-01 4.00000000e+00 0.00000000e+00
 5.35035547e-01 2.38121077e-01 4.00000000e+00 0.00000000e+00
 5.62344511e-01 9.07214537e-01 4.00000000e+00 0.00000000e+00
 8.97849944e-01 3.72254290e-02 4.00000000e+00 0.00000000e+00
 1.25267630e-01 8.09345273e-02 4.00000000e+00 0.00000000e+00
 3.86234669e-01 6.08561027e-01 4.00000000e+00 0.00000000e+00
 3.67213744e-01 7.57930291e-02 4.00000000e+00 0.00000000e+00
 4.98701914e-01 8.64152420e-01 4.00000000e+00 0.00000000e+00
 1.47489055e-01 4.80876755e-03 4.00000000e+00 0.00000000e+00
 3.42043308e-01 3.76471517e-01 4.00000000e+00 0.00000000e+00
 7.83653769e-01 4.85703068e-01 4.00000000e+00 0.00000000e+00
 2.70422162e-01 3.78787677e-01 4.00000000e+00 0.00000000e+00
 5.46421727e-01 3.32118646e-02 4.00000000e+00 0.00000000e+00
 9.42426936e-01 6.16170088e-01 4.00000000e+00 0.00000000e+00
 1.32939967e-01 2.84597216e-01 4.00000000e+00 0.00000000e+00
 4.63416785e-01 5.86051437e-01 4.00000000e+00 0.00000000e+00
 6.02520482e-01 1.29283664e-01 4.00000000e+00 0.00000000e+00
 8.69915945e-01 9.74942366e-02 4.00000000e+00 0.00000000e+00
 5.00869913e-02 9.54859992e-01 4.00000000e+00 0.00000000e+00
 5.22973223e-01 1.72360829e-01 4.00000000e+00 0.00000000e+00
 4.56939987e-01 8.19091544e-01 4.00000000e+00 0.00000000e+00
 1.78696077e-01 5.00899804e-01 4.00000000e+00 0.00000000e+00
 7.94021759e-01 3.11034423e-02 4.00000000e+00 4.00000000e+00
 4.77456691e-01 1.07745877e-01 4.00000000e+00 4.00000000e+00
 7.24433881e-01 6.15210295e-01 4.00000000e+00 4.00000000e+00
 9.57545721e-01 9.63259366e-01 4.00000000e+00 4.00000000e+00
 1.09504161e-01 9.09415684e-01 4.00000000e+00 4.00000000e+00
 6.73834367e-01 3.68754053e-01 4.00000000e+00 4.00000000e+00
