 -1.98053895e-01 9.66815932e-01 5.41046282e-03
 -3.89533551e-01 -7.92498223e-01 9.67435122e-02
 9.03996636e-01 4.17442074e-01 -4.15951401e-02
 5.42043226e-01 8.27232234e-01 -7.35338445e-02
 -4.56799837e-01 -6.84161757e-01 7.51300348e-02
 -1.10903366e+00 -1.79604603e-02 9.87647725e-02
 -7.65989184e-01 6.29358033e-01 9.95086712e-03
 9.64591044e-01 1.99363035e-01 -1.14628738e-01
 -6.59361229e-01 8.35415376e-01 -5.78943814e-02
 -4.11607931e-01 9.38796562e-01 -1.21792747e-01
 -6.50013026e-01 8.06987488e-01 -4.42559647e-02
 -3.37459912e-01 -9.59974655e-01 3.05259320e-02
 9.28924058e-01 -4.15507027e-01 7.28194072e-04
 -5.60913077e-02 -1.00345441e+00 -5.84709215e-02
 -9.07497581e-01 7.56732979e-01 -4.19400204e-02
 -3.75787982e-01 8.16840984e-01 2.91418861e-02
 -1.31954196e-01 -8.70794823e-01 -3.46635005e-02
 1.46949234e-01 1.04909162e+00 -1.41481327e-02
 7.22277645e-03 9.36002361e-01 3.99372670e-02
 1.30343279e-02 -1.06248958e+00 4.17985717e-02
 9.73411170e-01 1.25691927e-01 1.10141327e-01
 -7.56834378e-01 -6.25269183e-01 9.97134022e-02
 3.90224613e-01 -8.19268200e-01 -5.02701998e-02
 -5.37154896e-01 -8.17049967e-01 -1.76248153e-02
 -2.37445181e-01 -9.48746230e-01 -6.34134419e-02
 9.56841038e-01 5.67581497e-01 -3.70147651e-02
 4.06553746e-01 2.79734547e-02 -7.90057522e-01
 -4.96257157e-02 2.72337778e-02 2.19464026e-01
 1.16790265e+00 -4.99759052e-02 -9.92976285e-01
 3.21985006e-01 -4.40474295e-02 8.06737425e-01
 1.47966573e+00 1.13558592e-02 -9.30393986e-01
 4.46933831e-01 5.60557220e-02 7.19825884e-01
 1.14609222e+00 -5.07668220e-02 -1.00086753e+00
 1.91310633e+00 -1.15206830e-02 -5.49940299e-01
 1.78543332e+00 1.12243316e-02 6.96137017e-01
 3.67253168e-01 1.38334581e-01 -8.81661528e-01
 1.27854027e-01 5.09765138e-02 -5.23893989e-01
 1.87976470e+00 1.05561221e-01 -6.95057297e-01
 1.68015030e+00 -2.50134930e-02 7.72842007e-01
 1.02178915e+00 -6.63328005e-02 -9.85150211e-01
 1.98669078e+00 -2.07545913e-02 -4.17859823e-01
 1.93309310e+00 4.14248476e-03 -4.16514041e-01
 -6.62871934e-02 -4.42393366e-02 -1.97136543e-01
 8.60769791e-01 5.24498271e-02 -1.11263633e+00
 4.57608033e-01 1.01427670e-01 -8.19586482e-01
 1.49247432e+00 -1.26364742e-02 8.14416778e-01
 3.48615779e-01 3.54906960e-03 7.88109808e-01
 1.23685899e+00 1.91221912e-03 1.06217178e+00
 1.94399258e+00 9.42736989e-02 -2.36190024e-01
 5.05143033e-01 -2.23228627e-01 8.41331403e-01
 1.01571750e+00 -4.81639870e-02 -9.25541273e-01
 4.00400214e-01 -7.09490860e-02 -8.13308891e-01
 8.10644642e-02 1.27130220e-01 1.81250896e-01
 1.40197697e+00 -3.28945356e-02 -8.73688410e-01
 1.91544387e-01 6.24440232e-02 3.05990984e-01
 8.27959838e-01 6.62600757e-02 -8.82011891e-01
 4.25333540e-01 -9.67511467e-04 6.80327435e-01
 1.44181300e+00 -8.92648504e-02 -9.20529397e-01
 1.07381268e+00 -1.42528677e-01 1.00322238e+00
 2.56028892e-01 4.32973589e-02 -7.76924418e-01
 -8.56609468e-02 -9.69581083e-02 8.45872606e-02
 1.56845814e+00 -1.37741820e-01 6.89015490e-01
 1.30991338e-02 -1.40497462e-02 -3.00579710e-01
 5.89050463e-02 -2.30480707e-02 -1.85589217e-01
 1.25759693e+00 -4.66183902e-02 -9.60254801e-01
 -1.82357396e-02 -2.11531975e-02 1.64703942e-01
 1.50034397e+00 -5.12240820e-02 -7.70515293e-01
 1.93709845e+00 1.43204848e-01 -4.72576045e-01
 6.67784769e-01 2.02759173e-02 1.05634534e+00
 1.16216372e-01 1.08934263e-01 6.00843039e-01
 6.53684143e-01 -1.22408539e-01 9.73076953e-01
 6.18815040e-01 8.92883356e-02 7.93222645e-01
 2.56358149e-01 2.46355531e-03 7.69669165e-01
 1.20598958e+00 5.24105808e-02 8.69109498e-01
 5.12770046e-01 1.05548974e-02 -9.91667385e-01
 1.98024229e+00 3.13925153e-02 -6.39709077e-02
 1.77570542e+00 2.42734965e-02 8.37609643e-01
 1.92984075e+00 -9.33258590e-02 -3.61229860e-01
 1.53311631e+00 -2.35958227e-02 -8.62852257e-01
 1.54132058e+00 -1.51859425e-01 6.89689575e-01
 1.56583529e+00 2.31722360e-03 -8.92274386e-01
 -4.42380764e-03 -1.99809450e-02 3.39831393e-01
 1.13749182e+00 4.89621819e-03 9.84346183e-01
 5.28154517e-01 -2.93198409e-02 8.12834472e-01
 9.37661475e-01 -1.10937112e-01 -9.47273235e-01
 1.53738580e+00 -7.00567385e-02 -6.91596734e-01
 5.23145217e-01 -2.02080599e-03 -9.33307189e-01
 1.55246996e+00 -2.59785554e-02 -7.93230640e-01
 2.02504016e+00 9.86916939e-02 -1.02357137e-01
 9.80434863e-01 -3.03764065e-02 1.02298371e+00
 2.00650474e+00 -6.10294914e-02 -1.75193322e-01
 9.15264807e-01 1.66675419e-02 -1.08354648e+00
 9.60383016e-01 -2.52329277e-03 -9.22509438e-01
 7.69435022e-01 -7.82998709e-02 8.73493053e-01
 1.55729990e+00 -6.05918519e-03 -8.36795223e-01
 1.30205901e+00 -1.71875941e-02 1.04377929e+00
 3.08467083e-02 1.53068767e-02 -1.97157919e-01
 7.45238880e-01 -1.53640611e-01 9.22129697e-01
 3.49133341e-01 -1.14261339e-01 -7.82063723e-01
 1.85560060e+00 4.72145287e-02 -3.68409646e-01
 9.87980036e-02 -9.10440598e-02 -4.69960413e-01
 9.35143972e-01 2.61350363e-02 1.06421472e+00
 1.50864841e+00 3.41566076e-02 -7.29270390e-01
 9.37140156e-01 -9.40097124e-02 1.06927148e+00
 1.70953701e+00 2.16208629e-02 -8.62211351e-01
 5.38395349e-01 -1.86680269e-03 -9.97735692e-01
 1.94696832e+00 7.43200377e-02 6.68818069e-02
 1.90559564e+00 -6.55691971e-02 1.01595840e-01
 1.59619125e+00 -1.62179881e-01 -8.42324696e-01
 2.97588529e-01 -4.13320188e-02 -7.88595375e-01
 7.14550579e-01 1.55172801e-02 -1.08019658e+00
 1.29091737e+00 1.04193003e-01 -1.05629697e+00
 1.85663964e+00 -4.87903489e-02 7.00521582e-01
 1.94038464e+00 -1.18255424e-01 2.38530944e-01
 8.01607861e-01 6.00019650e-03 -9.71421956e-01
 1.82448458e+00 3.34382326e-02 6.64891682e-01
 1.69828418e+00 -7.93494665e-02 6.26332461e-01
 7.49762065e-01 -7.47914483e-03 -9.54708715e-01
 1.41054603e+00 5.89601804e-02 9.33188709e-01
 4.19475850e-01 9.95228860e-02 -8.48178174e-01
 1.20329474e-01 1.10569801e-01 -5.85665345e-01
 2.94126812e-01 -6.54719930e-02 -6.11897841e-01
 1.09694411e+00 5.43028148e-02 1.13614670e+00
 1.12777090e-01 -2.28417524e-02 -5.26266527e-01
 8.15149591e-03 5.27533154e-03 6.14531055e-02
 1.79744681e+00 2.32075061e-02 4.37493708e-01
 8.56472249e-01 -1.61514604e-02 1.00941447e+00
 1.16235078e+00 -3.10514101e-03 7.75173813e-01
 1.07397427e+00 -6.79796116e-02 9.80808192e-01
 8.23738473e-02 1.39823598e-02 1.11330976e-01
 1.87656219e+00 -6.47188189e-02 -4.65367938e-01
 1.11398426e+00 6.39942187e-02 8.90015679e-01
 1.60598362e-01 -1.04574376e-01 5.52317702e-01
 1.63794329e+00 -2.07317913e-02 8.75385818e-01
 2.21622737e-01 1.58369679e-02 -5.47934966e-01
 1.05433107e+00 1.15230339e-01 1.06823583e+00
 1.90500633e+00 7.76494540e-02 3.58968284e-01
 2.29609932e-02 9.69278748e-02 5.92206997e-01
 1.07823284e+00 4.54707935e-02 9.80597242e-01
 1.70786434e+00 2.86524593e-02 -6.71309270e-01
 1.56802361e+00 -2.30610931e-02 -7.52354919e-01
 1.61389810e+00 1.16054789e-01 -7.77610191e-01
 8.81944077e-02 1.50195677e-02 1.22457037e-01
 1.42338316e+00 1.02040852e-01 9.40580826e-01
 1.93748246e+00 8.31400883e-02 -2.39925907e-01
 -1.00278092e-01 6.17414990e-03 3.22769114e-02
 1.97646770e+00 -1.18116006e-01 1.94406866e-01
 8.06289011e-01 -4.48376319e-02 -8.79706042e-01
 1.03426977e+00 -2.03489188e-02 8.55738370e-01
 1.81195519e+00 -3.09155803e-02 -3.81747154e-01
 1.92751562e+00 7.73249254e-03 1.05618086e-01
 4.62028573e-02 -1.68576660e-02 -4.88020976e-01
 1.14434944e-01 3.15660451e-02 -1.03415992e-01
 2.07269399e+00 -3.11473235e-02 3.69034197e-01
 1.91538594e-01 -2.84362877e-02 -5.65194447e-01
 3.61257744e-01 -5.52998762e-02 -5.79220257e-01
 1.89495638e+00 -6.32085782e-02 -4.45671668e-01
 1.90164369e+00 1.23966994e-02 2.10497726e-01
 1.88611057e+00 8.84602820e-02 -6.02854985e-01
 2.05024687e-01 -3.89287820e-03 -5.53608289e-01
 9.42307470e-01 2.47758143e-02 -9.10738054e-01
 1.56165715e+00 -3.10654789e-02 -7.61745921e-01
 1.17591950e+00 -4.21405383e-02 -9.79172710e-01
 1.95689520e+00 -4.32904296e-02 3.39158579e-01
 1.87585293e+00 7.30157640e-02 -1.72014286e-02
 1.53008291e-02 -7.66001164e-02 -1.48432599e-01
 -4.58391020e-02 -2.89549834e-03 -1.51246946e-01
 1.36770307e+00 3.17654266e-02 8.41743445e-01
 1.99142812e+00 -3.15011637e-03 1.11883862e-01
 1.49115268e+00 -4.45988116e-02 -8.78847233e-01
 1.28269615e+00 9.65340708e-02 -1.03520954e+00
 2.03661691e+00 1.36748398e-02 2.72160000e-01
 1.69911018e+00 -9.57146190e-02 7.38823293e-01
 6.76984285e-02 3.37830941e-02 -5.34441200e-01
 8.94899294e-01 1.76075748e-02 -8.74128501e-01
 8.60959621e-02 1.09797220e-01 1.26056476e-01
 1.41333583e+00 1.13512634e-01 8.97423712e-01
 1.90213417e+00 -9.75562434e-02 5.14278418e-01
 1.21083139e+00 3.55844557e-02 -9.25836465e-01
 2.32542286e-01 -6.87587263e-02 5.56976778e-01
 5.33576924e-01 3.04181360e-02 -6.71001925e-01
 4.24222403e-01 5.92496577e-02 8.94889439e-01
 1.24152865e+00 -1.22829158e-02 -9.24196852e-01
 2.54954393e-01 1.00905466e-01 5.85002378e-01
 1.76121257e+00 4.23553920e-02 6.10251597e-01
 2.03149631e+00 9.37443935e-02 -2.75509002e-01
 1.95903480e+00 8.01350593e-02 1.56690370e-02
 3.97694770e-01 5.85678279e-03 -8.31307894e-01
 2.06036693e-01 7.27160235e-02 -6.58403799e-01
 1.52100458e+00 8.76494737e-02 8.28964397e-01
 1.47577376e+00 4.28580283e-04 -9.30747050e-01
 1.17193314e+00 2.56184583e-03 -9.87330040e-01
 5.66645436e-01 8.88812913e-02 -1.00214266e+00
 -1.32242865e-02 3.86313974e-02 -4.56351778e-02
 1.03418580e+00 1.03757122e-01 -9.13917138e-01
 1.25289160e-01 6.78875486e-02 7.58029715e-01
 1.83625706e+00 1.61887975e-01 -7.30381951e-01
 1.88610239e+00 -4.33700020e-02 7.01029245e-01
 7.00611002e-01 -1.02955264e-01 -9.82882767e-01
 1.91689423e+00 7.17473942e-03 -4.05437513e-01
 1.21671891e+00 5.13907784e-03 9.40827398e-01
 8.90085715e-01 5.36800904e-02 -9.01766563e-01
 2.88351535e-02 -8.38558722e-02 6.68943469e-02
 1.94766839e+00 1.06853458e-01 -3.62896609e-03
 6.54215394e-01 1.77033810e-02 -9.84953303e-01
 4.81857638e-02 -1.11530534e-01 6.01553738e-01
 1.26507566e+00 -5.18620584e-02 -8.97203257e-01
 6.38897793e-01 -4.80861691e-02 -9.87756913e-01
 1.57880458e+00 -1.41077172e-02 -8.45234323e-01
 1.62878735e+00 -6.69618437e-02 8.00814292e-01
 5.02157620e-01 6.61905515e-02 9.34620482e-01
 6.48264496e-02 -4.46180490e-02 -2.12744893e-02
 2.13188204e+00 5.27535274e-02 2.01380064e-01
 1.78637523e+00 2.96301897e-02 -5.96337231e-01
 5.52339073e-01 -4.43208190e-02 -8.75351131e-01
 1.63441048e+00 8.06496578e-02 7.37271975e-01
 1.15465082e+00 -1.78708061e-02 -8.81592912e-01
 1.73636276e+00 1.62519214e-02 -7.99938817e-01
 1.78452721e+00 8.10603742e-02 -6.12378508e-01
 -9.11412121e-02 9.58363115e-02 2.12462869e-01
 4.69480235e-01 8.39309162e-02 7.33188748e-01
 1.94296963e+00 5.56046295e-02 -4.63931671e-02
 5.31849841e-01 2.93166081e-02 9.82277874e-01
 1.32892634e+00 9.23266713e-03 -8.54107070e-01
 3.56909721e-01 6.81994875e-02 -7.08240537e-01
 1.14907330e+00 1.38775247e-01 -8.60940982e-01
 1.84330991e+00 6.40957676e-02 -3.46219051e-01
 1.87892340e+00 -2.64903428e-02 -2.19732478e-01
 4.84080586e-02 2.56741344e-02 -4.47811682e-01
 6.97436135e-01 -5.73349744e-02 9.03787908e-01
 4.13154470e-02 -5.18821791e-02 1.74005333e-01
 1.19386327e+00 7.90791192e-02 -1.00603954e+00
 1.26539059e-02 -2.59337130e-02 -2.45378768e-01
 1.50193369e+00 3.52017692e-03 -9.38959140e-01
 1.29044282e+00 -3.73518114e-02 9.70492426e-01
 1.51105148e+00 1.82981227e-01 8.52089986e-01
 3.31189943e-01 1.54579155e-02 -6.35529725e-01
 1.94991562e+00 1.38152956e-01 1.80286364e-01
 9.08193252e-01 1.01752540e-01 -1.04489711e+00
 1.09016518e+00 1.14881167e-01 -8.83136436e-01
 2.85160331e-02 -1.20717576e-02 -4.63446338e-01
 2.04376400e+00 4.33878382e-02 8.95498588e-02
 1.74606536e+00 2.32359240e-02 -5.65223611e-01
 1.69150924e+00 7.41370845e-02 -9.79743562e-01
 1.34949078e-01 1.58243939e-01 3.36198209e-01
 9.61111501e-01 -1.46652108e-02 -8.74133889e-01
 6.18184172e-01 1.09553074e-01 8.66082708e-01
 1.03908769e-01 2.04084530e-02 4.71905409e-01
 5.19257471e-02 -1.18684976e-02 -3.11278494e-01
 1.20404323e+00 7.92534987e-02 9.12427895e-01
 6.40200698e-02 9.87596831e-03 1.09457766e-01
 2.70884093e-01 -7.35691560e-02 -5.83410024e-01
 1.53985921e+00 1.51445699e-02 8.53259956e-01
 8.35321800e-02 -5.65783565e-02 1.19048626e-01
 -2.61567194e-02 5.07217556e-02 4.72483503e-02
 1.59393530e+00 -1.54036084e-01 -9.45732081e-01
 1.99231467e+00 7.84640788e-03 2.88225258e-01
 1.51336174e+00 4.88194757e-02 -7.99926748e-01
 1.95771443e+00 4.95635677e-02 -3.98770976e-01
 6.32624254e-02 8.58878805e-02 1.69034674e-01
 1.70517582e-01 -7.53391606e-02 -7.08201039e-01
 1.70808706e+00 6.96898599e-02 -8.15260934e-01
 3.18954053e-01 8.60808156e-02 8.37934023e-01
 1.85843260e+00 -1.30142004e-01 -4.79581427e-01
 8.67580970e-02 7.29914644e-02 -1.57678667e-01
 1.79708207e+00 4.48602249e-02 -7.34618452e-01
 1.91807809e+00 2.95676703e-02 -2.89820116e-01
 1.38458422e+00 -1.13883081e-01 8.46816220e-01
 2.05059450e+00 -9.35784397e-02 -4.16228968e-01
 2.69519933e-01 1.75666419e-03 6.94750985e-01
 2.01056775e+00 -7.78800593e-02 4.27981889e-02
 2.06215897e+00 9.76100781e-02 1.12196983e-01
 7.69666892e-01 -3.55662121e-02 9.80917649e-01
 1.03813394e+00 9.54058957e-02 9.85098870e-01
 9.74996793e-01 -1.37747540e-02 1.07348621e+00
 1.15346270e+00 -4.75799362e-02 9.50342322e-01
 1.35616331e+00 9.23023378e-02 8.40345406e-01
 5.32491150e-01 -4.00400725e-02 -9.52691881e-01
 7.47542356e-01 9.87363593e-02 -1.08126883e+00
 8.44722731e-01 -3.49627763e-02 1.04526384e+00
 1.29615395e+00 -8.73563411e-02 1.07291738e+00
 2.06211676e+00 -1.84695949e-02 -1.76680135e-01
 1.45120859e+00 -1.42427912e-02 8.58847420e-01
 4.50931579e-01 3.03440271e-02 -7.73913740e-01
 1.01407075e+00 4.69246443e-02 -9.49676803e-01
 8.01400242e-02 4.01655374e-02 -5.14332277e-01
 1.78937752e+00 -7.18511575e-02 5.63131439e-01
 1.90283476e+00 1.01629046e-01 -3.44159368e-01
 6.42610325e-01 -1.99271056e-02 -8.71587561e-01
 2.03752571e+00 1.85527384e-02 -4.54383441e-01
 1.69320428e+00 -4.25078671e-02 6.44671241e-01
 1.00558600e+00 -4.63153628e-02 9.83900157e-01
 6.03728953e-01 -7.54724453e-02 8.47734321e-01
 1.69461612e+00 1.61231705e-02 7.28862953e-01
 1.46098463e+00 5.42805813e-02 8.47643472e-01
 1.76294622e+00 1.90915484e-02 -5.63767673e-01
 5.04111621e-01 -1.75001211e-02 9.02167212e-01
 1.93632506e+00 1.22887773e-02 -3.68953081e-02
 1.25301541e+00 -1.26740643e-02 1.03640653e+00
 9.90280799e-01 -6.44337902e-02 9.88170070e-01
 1.89008649e+00 1.00715746e-03 -7.58420386e-01
 1.91358452e+00 -7.38970557e-02 -3.20035893e-01
 5.52247468e-01 -1.00852763e-01 1.15810836e+00
 2.02188708e+00 -9.37526104e-04 1.54746057e-01
 3.04758924e-01 6.78509436e-02 4.81602792e-01
 2.78857449e-01 2.43284084e-02 6.61337522e-01
 1.22814472e+00 -3.08818521e-02 -9.14726266e-01
 1.38635787e-01 3.67924480e-02 1.03440773e-01
 1.51069875e+00 8.40016987e-02 9.09594273e-01
 8.12697703e-01 -6.57456922e-02 1.02875750e+00
 1.46635352e+00 9.64034737e-03 7.66828248e-01
 2.11426479e+00 1.05852225e-01 6.35935214e-02
 4.55976614e-01 4.26360032e-02 8.83595667e-01
 1.12372856e-01 -1.75444983e-01 5.89834454e-02
 1.06969363e+00 -1.10494082e-01 9.57980686e-01
 6.05906542e-01 -6.02636958e-02 9.00964442e-01
 1.53878156e+00 -7.77844415e-02 8.90021362e-01
 2.88474612e-01 -6.57206954e-02 7.22997063e-01
 1.87947679e+00 -4.65734166e-02 -4.88003980e-01
 1.35810212e+00 1.33860298e-01 -9.88463220e-01
 1.92116520e+00 7.60864693e-02 -5.87772000e-01
 1.83377230e+00 1.28750414e-01 -5.47006430e-01
 4.83305694e-01 7.84556949e-02 6.46221435e-01
 1.95860904e+00 7.22054341e-02 3.25418841e-02
 1.76792143e+00 1.34784536e-01 -6.29195295e-01
 -1.07390894e-02 -7.67053984e-02 -7.76174562e-03
 1.52683366e+00 -4.34311962e-02 -8.69523345e-01
 1.56531635e-01 1.07928318e-02 -6.12881489e-01
 8.10767320e-01 8.69645252e-02 9.29926502e-01
 7.45759918e-02 3.48687399e-02 3.43097145e-01
 1.20464863e-01 -2.70148050e-02 -4.00083333e-01
 1.56660022e+00 -1.53218921e-02 -8.21473986e-01
 4.10247101e-01 -3.33038295e-02 -6.96668732e-01
 8.73397555e-02 1.06296492e-02 3.66706064e-01
 3.52689988e-01 -1.15922728e-02 -8.42276334e-01
 1.87375066e+00 3.24506198e-02 8.98403854e-02
 1.57626619e+00 -1.14279113e-02 -8.21426201e-01
 1.04130989e-01 1.03555057e-02 -5.76711033e-01
 1.63553234e+00 1.31594933e-01 7.96527070e-01
 1.71649182e+00 3.77472454e-02 6.19529471e-01
 1.83107548e-01 4.07487068e-02 6.46406791e-01
 2.00497760e+00 -1.30489811e-01 1.89642999e-01
 4.65647704e-02 1.85068451e-02 -4.31469550e-01
 8.73408880e-01 3.40299140e-02 -8.87397014e-01
 9.50981310e-01 -1.29371349e-02 9.41637666e-01
 6.47154694e-01 -5.84553552e-02 -1.00199369e+00
 1.94447572e+00 -8.59990497e-02 -2.33733473e-01
 3.73935654e-01 1.02076936e-01 -7.83554703e-01
 1.77205076e+00 1.31321980e-02 -7.59902005e-01
 1.60289662e+00 -1.11796016e-01 -7.02430259e-01
 6.49848831e-01 -7.98374589e-02 9.46231816e-01
 1.96597992e+00 -1.52715667e-02 1.91017511e-01
 1.87982001e+00 7.41354250e-04 2.45982402e-01
 4.82790763e-01 -8.48973437e-02 -8.38960770e-01
 1.00657856e+00 6.94019951e-02 9.61353349e-01
 1.45568741e+00 7.75208653e-02 -9.47498285e-01
 1.55482797e+00 -9.65498233e-02 9.33933722e-01
 1.98697371e+00 1.72149682e-02 3.77952451e-01
 1.01660584e+00 -8.21894708e-02 -1.02969840e+00
 1.26356259e+00 5.07618121e-02 1.04121171e+00
 5.72597609e-02 5.97357520e-03 -5.67677882e-01
 1.92334526e+00 2.53741895e-02 5.68893312e-01
 1.21436102e+00 1.40540525e-01 -9.78784205e-01
 6.74342514e-01 -1.00699687e-03 -9.53124641e-01
 1.78602297e+00 -3.90597295e-02 -4.65154480e-01
 1.58319012e+00 3.51073065e-02 8.14244447e-01
 9.74891942e-01 1.08468108e-01 -8.75811403e-01
 1.03779672e+00 1.52412677e-01 -9.34316383e-01
 9.80861433e-01 2.04795620e-02 1.03739541e+00
 9.56786698e-01 2.06351163e-02 1.10305572e+00
 8.61227863e-01 1.24907074e-03 -9.62177849e-01
 1.98748161e+00 -1.10019999e-01 -1.31967469e-01
 1.18207475e+00 -1.88219982e-02 9.64338431e-01
 4.22977787e-02 7.00167907e-02 -4.09159347e-01
 3.69769036e-01 1.27189910e-02 -8.95414367e-01
 3.44659637e-01 1.33645960e-01 7.14067767e-01
 1.27551809e+00 -6.13070681e-02 -1.04586900e+00
 4.57698964e-01 -1.30154383e-01 7.86908885e-01
 9.92143837e-02 -1.33926010e-02 3.11191513e-01
 4.25261448e-02 -8.57922861e-04 -1.02654027e-01
 1.92842579e+00 -1.47060764e-03 2.49105117e-01
 1.12578425e-01 1.07420654e-01 5.93376294e-02
 5.73786377e-01 -9.49864146e-03 -9.07057064e-01
 1.04759100e+00 -1.03341284e-01 1.00731640e+00
 1.48112595e-01 8.81845422e-02 -5.92057885e-01
 8.19358928e-02 -5.81747145e-02 -4.63486664e-01
 1.02921007e+00 7.56082169e-02 -1.07005125e+00
 1.11747911e+00 1.39618818e-01 1.00759371e+00
 3.62058366e-01 -6.45009036e-02 8.04812288e-01
 5.80113920e-01 1.22858427e-01 8.86158341e-01
 4.27667076e-01 -5.12242885e-02 8.63086392e-01
 6.89179138e-01 1.15164984e-02 8.27043792e-01
 1.71649709e+00 -3.35269706e-02 -4.43871809e-01
 1.64390117e+00 3.65759305e-02 6.76656772e-01
 1.02874975e+00 -7.75981497e-02 -1.11861324e+00
 1.14589547e+00 1.62220278e-01 1.09109303e+00
 3.46344092e-02 3.31823766e-02 4.21318716e-01
 3.06880426e-02 -6.32515099e-03 6.85956954e-01
 -2.15986764e-02 6.46688199e-03 -1.24031676e-01
 -6.92296207e-02 3.73520846e-02 -6.51068914e-02
 1.54542646e+00 1.86693060e-01 -8.91136968e-01
 2.04461856e+00 -2.38513386e-02 -1.50874132e-01
 3.54520207e-01 1.07142951e-01 -7.62031287e-01
 1.97271796e+00 3.14712199e-02 4.83117077e-01
 4.72950752e-01 1.24880148e-01 -7.73122351e-01
 1.21528158e+00 3.77413569e-02 -8.65844643e-01
 1.29981319e+00 -7.94692871e-02 -9.52661071e-01
 1.88179589e+00 5.81024068e-02 6.77974278e-01
 1.94683846e+00 4.37492083e-02 6.05731452e-01
 2.31034535e-01 -8.96647128e-02 5.65390792e-01
 5.37060594e-02 -8.61279322e-02 2.12922085e-01
 1.52455145e+00 6.74945031e-02 -9.20144324e-01
 1.26348013e+00 -7.63202916e-02 1.04108790e+00
 1.39523380e+00 2.41205166e-02 9.12478407e-01
 1.65435009e-01 -4.19959968e-02 5.38880188e-01
 -2.35019541e-02 2.03446575e-02 9.28043913e-03
 7.15656381e-02 2.87977650e-02 -2.37312212e-01
 9.50999164e-01 9.65434126e-02 9.45815346e-01
 1.48896017e-01 -5.63321938e-02 8.34710818e-01
 4.74700902e-01 2.34233752e-02 8.34957149e-01
 2.72184082e-01 -9.93934494e-02 6.90738873e-01
 8.37262248e-01 4.87534348e-03 9.98855272e-01
 1.00255463e+00 -1.19989599e-01 9.21426033e-01
 1.09404386e-01 7.10069754e-03 -3.91455409e-01
 1.45840729e+00 6.84993880e-02 -9.77918247e-01
 1.98355894e+00 1.82915993e-02 -5.35875347e-02
 7.77892299e-01 -1.79883970e-02 1.00619644e+00
 5.62478700e-01 1.71818573e-01 -8.62961744e-01
 2.56671441e-02 -1.50308840e-02 2.55126301e-01
 1.04308535e+00 -7.02508242e-02 -9.03362978e-01
 1.59056473e+00 -1.20251079e-01 8.03263338e-01
 2.06510870e+00 1.44279170e-02 -1.83644797e-01
 1.41165721e+00 1.11341135e-01 8.26612726e-01
 2.34620300e-01 4.15626983e-02 -4.94975011e-01
 1.23841766e+00 -2.72116875e-02 1.01424394e+00
 1.65919389e-01 2.06650941e-02 6.48974103e-01
 8.97584277e-01 3.40669677e-02 -1.13236178e+00
 -5.89006955e-02 -1.39705871e-02 8.20789540e-02
 -1.23354673e-01 -3.40356254e-02 -1.71099652e-01
 1.48856111e+00 2.77495588e-02 9.06006138e-01
 1.46649182e+00 -4.67681046e-02 9.22105957e-01
 6.56927435e-01 -6.11293663e-03 -8.12807882e-01
 6.85302058e-01 -1.05667046e-03 -9.55643008e-01
 4.54760018e-01 4.40160342e-02 -7.37215255e-01
 1.99388897e+00 -9.04277238e-02 1.93599749e-01
 1.73893822e+00 4.30991064e-03 -5.46266274e-01
 1.88975058e+00 5.60533632e-02 -2.44987465e-01
 1.89816435e+00 -4.56312732e-02 2.98141591e-01
 1.86177633e+00 -7.64417340e-03 1.36358438e-01
 5.52371279e-01 1.70294169e-02 9.10791756e-01
 1.98256912e+00 -8.88057595e-03 2.33980094e-01
 1.37662771e+00 1.36690723e-01 -9.66383162e-01
 1.25196049e+00 4.94863258e-02 -1.05397372e+00
 7.24938522e-01 -1.32816813e-01 -9.52422280e-01
 2.00471498e+00 5.42495707e-02 3.64585280e-01
 6.50252808e-01 1.00649389e-01 -9.00774239e-01
 1.05675130e+00 -7.65433656e-05 -9.34053228e-01
 5.13111269e-01 -5.21550979e-02 8.18036257e-01
 1.60237035e+00 1.22608806e-02 -6.63643626e-01
 1.87316249e+00 -6.25566457e-02 -5.09131151e-01
 1.21410641e+00 3.48324804e-03 -9.27929428e-01
 2.63053341e-01 -7.13556413e-02 6.05409946e-01
 1.11253667e+00 -1.81092176e-02 -1.02523335e+00
 1.62923256e+00 2.48550632e-02 -9.81236228e-01
 3.21882202e-01 1.35562231e-03 7.34650062e-01
 1.46534430e+00 2.48118360e-03 -9.41815446e-01
 1.98644084e-01 -3.96565261e-02 4.85305979e-01
 1.32641687e+00 8.20333550e-02 -8.62085952e-01
 2.88435800e-01 -4.69555393e-02 -7.85096964e-01
 7.22406863e-01 -2.03398744e-02 8.06218047e-01
 3.93607739e-01 2.01690524e-02 6.75373989e-01
 1.85908803e+00 4.68812459e-02 5.70870824e-01
 1.48264922e+00 5.31668267e-02 -8.08754213e-01
 -6.79678381e-03 -5.39824656e-02 2.14600587e-02
 1.74622478e+00 3.24828934e-02 5.67610185e-01
 6.27138473e-01 1.14610524e-01 -9.55282169e-01
 1.06717511e+00 6.67350343e-02 9.67677426e-01
 1.10914076e+00 1.13474601e-01 9.96501591e-01
 1.84441871e+00 -1.40772896e-01 -6.03172739e-01
 1.95022648e+00 1.03044150e-02 -4.81841085e-01
 1.47943727e+00 1.29149004e-02 -9.08757076e-01
 2.81260082e-02 -1.73487851e-02 3.22626869e-01
